Date,High,Low,Open,Close,Volume,Adj Close
2015/12/1,785.0,765.9500122000001,766.9400024,783.789978,2019900,783.789978
2015/12/2,793.0499877999999,776.4299927000001,785.25,777.8499756,2343800,777.8499756
2015/12/3,784.4799805,762.4500122000001,780.5599976,768.2000122000001,2097500,768.2000122000001
2015/12/4,782.4199829,765.5100097999999,769.710022,779.210022,2490000,779.210022
2015/12/7,781.0,766.7199707000001,780.0599976,772.9899902000001,1831300,772.9899902000001
2015/12/8,778.6500244,762.5200195,764.5,775.1400146000001,1554100,775.1400146000001
2015/12/9,776.0900268999999,752.0100097999999,771.0999756,762.5499877999999,2327500,762.5499877999999
2015/12/10,766.0700072999999,755.0,763.5900268999999,760.039978,1622900,760.039978
2015/12/11,757.4400024,748.6500244,749.0,750.4199829,2159200,750.4199829
2015/12/14,764.1500244,736.2600097999999,751.2600097999999,762.539978,2693200,762.539978
2015/12/15,774.75,758.0,767.789978,760.0900268999999,2469300,760.0900268999999
2015/12/16,781.5,757.0499877999999,766.5700072999999,776.5900268999999,2656000,776.5900268999999
2015/12/17,781.5900268999999,769.2999877999999,781.1599731000001,769.8300171,1825500,769.8300171
2015/12/18,774.1400146000001,756.5900268999999,767.2299805,756.8499756,3389700,756.8499756
2015/12/21,766.3499756,754.1500244,763.0499877999999,760.7999877999999,1742400,760.7999877999999
2015/12/22,770.3400268999999,761.2000122000001,764.2700195,767.1300049,1816900,767.1300049
2015/12/23,771.9000244,757.6500244,770.6900024,768.5100097999999,1529700,768.5100097999999
2015/12/24,769.2000122000001,764.3900146000001,768.5200195,765.8400268999999,520600,765.8400268999999
2015/12/28,782.8200072999999,767.7299805,770.0,782.2399902000001,1557800,782.2399902000001
2015/12/29,798.6900024,786.2000122000001,786.9899902000001,793.960022,1921500,793.960022
2015/12/30,796.460022,787.2000122000001,793.960022,790.2999877999999,1428300,790.2999877999999
2015/12/31,788.3300171,777.3200072999999,787.8200072999999,778.0100097999999,1637600,778.0100097999999
2016/1/4,762.2000122000001,747.539978,762.2000122000001,759.4400024,3369100,759.4400024
2016/1/5,769.2000122000001,755.6500244,764.0999756,761.5300292999999,2260800,761.5300292999999
2016/1/6,765.7299805,748.0,750.3699951,759.3300171,2410300,759.3300171
2016/1/7,755.3099976,735.2800292999999,746.4899902000001,741.0,3156600,741.0
2016/1/8,750.1199951,728.9199829,747.7999877999999,730.9099731000001,2375300,730.9099731000001
2016/1/11,735.0800171,719.5599976,731.9500122000001,733.0700072999999,2544800,733.0700072999999
2016/1/12,748.3400268999999,736.4299927000001,740.75,745.3400268999999,2340800,745.3400268999999
2016/1/13,753.0,716.7800292999999,749.3400268999999,719.5700072999999,2586400,719.5700072999999
2016/1/14,739.8900146000001,705.0,724.4400024,731.3900146000001,2777900,731.3900146000001
2016/1/15,724.1599731000001,701.5100097999999,709.9899902000001,710.4899902000001,3833800,710.4899902000001
2016/1/19,725.3499756,709.8499756,720.1500244,719.0800171,2436200,719.0800171
2016/1/20,726.9500122000001,687.7800292999999,705.9000244,718.5599976,4122000,718.5599976
2016/1/21,737.6699829,711.1099853999999,720.1699829,726.6699829,2596900,726.6699829
2016/1/22,748.5599976,740.5,742.0,745.460022,2357300,745.460022
2016/1/25,752.460022,732.5,743.8400268999999,733.6199951,2267000,733.6199951
2016/1/26,739.460022,726.9699707000001,735.210022,733.789978,1547000,733.789978
2016/1/27,735.8900146000001,713.4500122000001,735.8900146000001,717.5800171,2121400,717.5800171
2016/1/28,751.1599731000001,730.5999756,738.1900024,748.2999877999999,3105200,748.2999877999999
2016/1/29,765.1099853999999,744.2000122000001,748.960022,761.3499756,3790400,761.3499756
2016/2/1,777.5900268999999,761.3800049,771.2600097999999,770.7700195,5576100,770.7700195
2016/2/2,810.3499756,780.5999756,800.5,780.9099731000001,6792300,780.9099731000001
2016/2/3,791.4299927000001,736.2600097999999,786.2800292999999,749.3800049,6555700,749.3800049
2016/2/4,745.2399902000001,722.5999756,744.5900268999999,730.0300292999999,5246100,730.0300292999999
2016/2/5,726.7199707000001,700.1400146000001,725.5,703.7600097999999,5477800,703.7600097999999
2016/2/8,704.5200195,682.0100097999999,687.6799927000001,704.1599731000001,4470500,704.1599731000001
2016/2/9,720.960022,688.5,692.9500122000001,701.0200195,4215000,701.0200195
2016/2/10,723.2199707000001,705.3900146000001,711.789978,706.8499756,3015700,706.8499756
2016/2/11,712.3200072999999,691.1900024,696.3400268999999,706.3599853999999,3250200,706.3599853999999
2016/2/12,716.0,701.5800171,712.210022,706.8900146000001,2326900,706.8900146000001
2016/2/16,722.8800049,710.1799927000001,718.6500244,717.6400146000001,2172200,717.6400146000001
2016/2/17,733.7600097999999,716.6099853999999,727.0,731.9699707000001,2457700,731.9699707000001
2016/2/18,736.0,715.5499877999999,733.960022,717.5100097999999,2363800,717.5100097999999
2016/2/19,724.0300292999999,713.1199951,715.9000244,722.1099853999999,1745900,722.1099853999999
2016/2/22,734.8499756,723.4500122000001,729.5100097999999,729.0499877999999,1875800,729.0499877999999
2016/2/23,730.9000244,715.6699829,726.0999756,717.289978,2066600,717.289978
2016/2/24,721.2199707000001,702.0200195,710.6099853999999,720.9000244,1854600,720.9000244
2016/2/25,729.5100097999999,713.2299805,722.9299927000001,729.1199951,1807300,729.1199951
2016/2/26,736.1599731000001,721.9400024,733.5999756,724.8599853999999,2123700,724.8599853999999
2016/2/29,730.5999756,716.8400268999999,721.0,717.2199707000001,2253400,717.2199707000001
2016/3/1,742.3300171,718.6400146000001,721.2999877999999,742.1699829,3005600,742.1699829
2016/3/2,743.1199951,733.25,742.8699951,739.4799805,1814600,739.4799805
2016/3/3,741.0,729.6300049,739.4799805,731.5900268999999,2026700,731.5900268999999
2016/3/4,735.0,725.6199951,734.7999877999999,730.2199707000001,2425800,730.2199707000001
2016/3/7,727.210022,705.1400146000001,725.1500244,712.7999877999999,3084500,712.7999877999999
2016/3/8,722.25,704.0,708.3900146000001,713.5300292999999,2626500,713.5300292999999
2016/3/9,726.2399902000001,712.6599731000001,715.1699829,725.4099731000001,1977200,725.4099731000001
2016/3/10,736.539978,723.289978,727.789978,732.1699829,2230800,732.1699829
2016/3/11,744.9000244,736.7000122000001,739.9500122000001,744.8699951,1769000,744.8699951
2016/3/14,754.2600097999999,743.6599731000001,744.9699707000001,750.2399902000001,1641200,750.2399902000001
2016/3/15,753.0100097999999,742.8400268999999,746.0200195,750.5700072999999,1491600,750.5700072999999
2016/3/16,759.0,746.5,749.0499877999999,757.3599853999999,1465300,757.3599853999999
2016/3/17,765.3400268999999,757.3599853999999,757.6500244,758.4799805,2228200,758.4799805
2016/3/18,762.1400146000001,751.8200072999999,761.6300049,755.4099731000001,2811100,755.4099731000001
2016/3/21,763.3400268999999,751.2700195,753.9099731000001,762.1599731000001,1438700,762.1599731000001
2016/3/22,765.0,757.8800049,758.4400024,760.0499877999999,1104800,760.0499877999999
2016/3/23,765.3900146000001,756.0300292999999,763.3499756,757.5599976,1233900,757.5599976
2016/3/24,757.5599976,750.5,751.2000122000001,754.8400268999999,1555800,754.8400268999999
2016/3/28,758.2999877999999,752.039978,756.1699829,753.2800292999999,1083800,753.2800292999999
2016/3/29,767.1799927000001,748.289978,753.6799927000001,765.8900146000001,2003100,765.8900146000001
2016/3/30,777.3099976,767.5800171,768.210022,768.3400268999999,2019800,768.3400268999999
2016/3/31,769.0800171,758.25,768.3400268999999,762.9000244,1627700,762.9000244
2016/4/1,770.039978,755.2000122000001,757.1599731000001,769.6699829,1583700,769.6699829
2016/4/4,772.4400024,761.789978,769.5100097999999,765.1199951,1346200,765.1199951
2016/4/5,762.8699951,755.5999756,758.1300049,758.5700072999999,1223900,758.5700072999999
2016/4/6,768.4199829,756.2999877999999,757.8400268999999,768.0700072999999,1265600,768.0700072999999
2016/4/7,769.3599853999999,757.5,765.3200072999999,760.1199951,1274900,760.1199951
2016/4/8,767.1300049,755.7700195,765.8699951,759.4699707000001,1171700,759.4699707000001
2016/4/11,767.2199707000001,757.3400268999999,765.4500122000001,757.539978,1588700,757.539978
2016/4/12,764.9199829,751.5700072999999,758.4299927000001,764.3200072999999,1369400,764.3200072999999
2016/4/13,775.75,764.5900268999999,770.3099976,771.9099731000001,1771300,771.9099731000001
2016/4/14,779.6099853999999,773.2199707000001,775.3599853999999,775.3900146000001,1349600,775.3900146000001
2016/4/15,780.9299927000001,774.9299927000001,775.5,780.0,1585600,780.0
2016/4/18,788.5499877999999,777.6099853999999,780.1900024,787.6799927000001,1677000,787.6799927000001
2016/4/19,790.9500122000001,770.2700195,790.5,776.25,2197600,776.25
2016/4/20,779.6599731000001,771.2700195,779.1599731000001,774.9199829,1713100,774.9199829
2016/4/21,781.6799927000001,771.5499877999999,777.3099976,780.0,3881400,780.0
2016/4/22,753.9199829,730.3699951,743.9099731000001,737.7700195,7039900,737.7700195
2016/4/25,744.8800049,735.0999756,735.3499756,742.210022,2472100,742.210022
2016/4/26,745.5900268999999,720.3200072999999,744.4199829,725.3699951,2793200,725.3699951
2016/4/27,727.1500244,709.0800171,725.3200072999999,721.460022,3313100,721.460022
2016/4/28,729.2600097999999,703.2000122000001,723.289978,705.0599976,3129500,705.0599976
2016/4/29,712.1099853999999,703.7800292999999,704.1199951,707.8800049,2913900,707.8800049
2016/5/2,715.4099731000001,706.3599853999999,711.9199829,714.4099731000001,1673800,714.4099731000001
2016/5/3,713.3699951,707.3300171,712.5,708.4400024,1931000,708.4400024
2016/5/4,715.0499877999999,704.0499877999999,706.7700195,711.3699951,1708600,711.3699951
2016/5/5,717.5499877999999,709.4500122000001,715.0,714.710022,1483400,714.710022
2016/5/6,725.9899902000001,711.9500122000001,712.2000122000001,725.1799927000001,1997600,725.1799927000001
2016/5/9,734.289978,723.5,726.7000122000001,729.1300049,1903700,729.1300049
2016/5/10,740.0,731.6099853999999,734.960022,739.3800049,1631700,739.3800049
2016/5/11,740.7999877999999,727.9000244,740.5200195,730.5499877999999,1491700,730.5499877999999
2016/5/12,735.3699951,724.2700195,732.0,728.0700072999999,1354700,728.0700072999999
2016/5/13,731.289978,723.5100097999999,726.6199951,724.8300171,1262200,724.8300171
2016/5/16,732.6799927000001,720.0,724.3200072999999,730.2999877999999,1126900,730.2999877999999
2016/5/17,735.8499756,718.0,731.0599976,720.1900024,1670200,720.1900024
2016/5/18,725.5700072999999,715.0200195,718.5,721.7800292999999,1626800,721.7800292999999
2016/5/19,720.5,710.3099976,718.2999877999999,715.3099976,1529900,715.3099976
2016/5/20,727.7000122000001,715.0100097999999,716.460022,721.710022,1739900,721.710022
2016/5/23,723.5,716.9400024,719.9799805,717.25,1240800,717.25
2016/5/24,734.2000122000001,719.6500244,719.8499756,733.0300292999999,1894200,733.0300292999999
2016/5/25,739.8900146000001,732.5999756,735.0,738.0999756,1610800,738.0999756
2016/5/26,741.0999756,733.0,736.0,736.9299927000001,1360100,736.9299927000001
2016/5/27,747.9099731000001,737.0100097999999,737.5100097999999,747.5999756,1740100,747.5999756
2016/5/31,753.4799805,745.5700072999999,748.7600097999999,748.8499756,2124200,748.8499756
2016/6/1,751.3699951,744.3400268999999,748.4699707000001,748.460022,1039400,748.460022
2016/6/2,747.2999877999999,737.0,746.0999756,744.2700195,1695800,744.2700195
2016/6/3,741.4899902000001,733.9099731000001,741.4899902000001,735.8599853999999,1230400,735.8599853999999
2016/6/6,738.5,728.289978,738.5,730.0599976,1499600,730.0599976
2016/6/7,736.710022,730.7999877999999,733.2700195,731.0900268999999,1215700,731.0900268999999
2016/6/8,743.8099976,735.7700195,739.5,742.9299927000001,1615700,742.9299927000001
2016/6/9,743.9299927000001,736.5,737.0700072999999,742.5200195,959000,742.5200195
2016/6/10,739.6400146000001,730.5100097999999,735.9500122000001,733.1900024,1452500,733.1900024
2016/6/13,739.0,729.8200072999999,729.8200072999999,731.8800049,1167700,731.8800049
2016/6/14,736.0,726.5,729.3099976,733.25,1329200,733.25
2016/6/15,737.1500244,731.3099976,734.9199829,732.1900024,1161700,732.1900024
2016/6/16,730.3900146000001,715.539978,727.960022,724.25,2250100,724.25
2016/6/17,721.3900146000001,701.1199951,721.3900146000001,704.25,4113100,704.25
2016/6/20,715.8699951,705.4099731000001,710.3099976,706.1300049,2282700,706.1300049
2016/6/21,715.3800049,704.6599731000001,710.0499877999999,708.8800049,1515900,708.8800049
2016/6/22,714.210022,705.8800049,714.0499877999999,710.4699707000001,1452900,710.4699707000001
2016/6/23,714.8800049,700.25,710.5499877999999,714.8699951,2125000,714.8699951
2016/6/24,705.0,684.9099731000001,690.1699829,685.2000122000001,4771800,685.2000122000001
2016/6/27,683.3300171,672.6599731000001,682.4899902000001,681.1400146000001,2907300,681.1400146000001
2016/6/28,692.7399902000001,684.8499756,691.3699951,691.2600097999999,1912300,691.2600097999999
2016/6/29,699.5,692.6799927000001,694.2600097999999,695.1900024,2156200,695.1900024
2016/6/30,703.7700195,694.9000244,697.6500244,703.5300292999999,2112500,703.5300292999999
2016/7/1,712.5300292999999,703.7299805,705.0999756,710.25,1549200,710.25
2016/7/5,708.1199951,699.1300049,705.0100097999999,704.8900146000001,1422000,704.8900146000001
2016/7/6,713.0,699.0,699.8400268999999,708.9699707000001,1445100,708.9699707000001
2016/7/7,710.1699829,700.6699829,710.1099853999999,707.2600097999999,1058700,707.2600097999999
2016/7/8,717.9000244,708.1099853999999,710.5599976,717.7800292999999,1497300,717.7800292999999
2016/7/11,728.9299927000001,718.8699951,719.4199829,727.2000122000001,1441100,727.2000122000001
2016/7/12,735.5999756,727.5,731.9199829,732.5100097999999,1323400,732.5100097999999
2016/7/13,735.5200195,729.0200195,735.5200195,729.4799805,1021800,729.4799805
2016/7/14,736.1400146000001,730.5900268999999,733.9400024,735.7999877999999,1070400,735.7999877999999
2016/7/15,741.0,734.6400146000001,741.0,735.6300049,1617100,735.6300049
2016/7/18,755.1400146000001,736.5100097999999,737.9099731000001,753.2000122000001,1934900,753.2000122000001
2016/7/19,756.5900268999999,748.4899902000001,749.8699951,753.4099731000001,1521800,753.4099731000001
2016/7/20,760.6400146000001,754.0499877999999,754.0499877999999,757.0800171,1125100,757.0800171
2016/7/21,758.1500244,751.5200195,757.0,754.4099731000001,953100,754.4099731000001
2016/7/22,759.4500122000001,752.6599731000001,757.3200072999999,759.2800292999999,1046000,759.2800292999999
2016/7/25,759.8200072999999,754.0700072999999,757.6799927000001,757.5200195,1073300,757.5200195
2016/7/26,759.2600097999999,752.75,757.5200195,757.6500244,1189600,757.6500244
2016/7/27,764.4500122000001,755.9299927000001,758.9699707000001,761.9699707000001,1608600,761.9699707000001
2016/7/28,768.9699707000001,759.0900268999999,768.8400268999999,765.8400268999999,3673200,765.8400268999999
2016/7/29,803.9400024,790.0,797.710022,791.3400268999999,5090500,791.3400268999999
2016/8/1,807.4899902000001,785.039978,786.6699829,800.9400024,3029700,800.9400024
2016/8/2,802.3200072999999,794.5300292999999,797.3300171,800.1199951,1996400,800.1199951
2016/8/3,799.539978,793.0200195,796.4699707000001,798.9199829,1460300,798.9199829
2016/8/4,800.2000122000001,793.9199829,798.2399902000001,797.25,1076000,797.25
2016/8/5,807.2199707000001,797.8099976,800.1099853999999,806.9299927000001,1807300,806.9299927000001
2016/8/8,807.5999756,801.6900024,806.0,805.2299805,1221300,805.2299805
2016/8/9,813.3300171,804.0599976,804.4899902000001,807.4799805,1607700,807.4799805
2016/8/10,810.8800049,806.4899902000001,807.0499877999999,808.4899902000001,918500,808.4899902000001
2016/8/11,813.8800049,806.0,810.4699707000001,808.2000122000001,1282300,808.2000122000001
2016/8/12,807.1900024,803.6400146000001,805.0900268999999,807.0499877999999,897300,807.0499877999999
2016/8/15,811.3599853999999,804.0300292999999,807.210022,805.960022,929800,805.960022
2016/8/16,804.2600097999999,797.0,803.5,801.1900024,1057900,801.1900024
2016/8/17,805.6300049,796.2999877999999,800.0,805.4199829,1066100,805.4199829
2016/8/18,808.0,801.6300049,805.3599853999999,802.75,864600,802.75
2016/8/19,801.2299805,796.8800049,799.789978,799.6500244,1120800,799.6500244
2016/8/22,799.2999877999999,794.3300171,798.5100097999999,796.9500122000001,852800,796.9500122000001
2016/8/23,801.0,795.9899902000001,800.4799805,796.5900268999999,917500,796.5900268999999
2016/8/24,798.460022,790.7600097999999,796.8599853999999,793.5999756,1283600,793.5999756
2016/8/25,794.7199707000001,787.2299805,792.0,791.2999877999999,1202700,791.2999877999999
2016/8/26,799.4000244,789.4099731000001,792.4899902000001,793.2199707000001,1248900,793.2199707000001
2016/8/29,798.5200195,790.3200072999999,793.0499877999999,795.8200072999999,773700,795.8200072999999
2016/8/30,798.0,789.4699707000001,792.8800049,791.9199829,1167400,791.9199829
2016/8/31,791.5700072999999,787.2000122000001,789.5999756,789.8499756,1071400,789.8499756
2016/9/1,792.8900146000001,786.3300171,791.9799805,791.4000244,1303500,791.4000244
2016/9/2,797.0999756,793.2600097999999,795.2700195,796.8699951,1349900,796.8699951
2016/9/6,810.8900146000001,795.4299927000001,798.3900146000001,808.0200195,1989500,808.0200195
2016/9/7,810.5999756,803.7199707000001,807.9299927000001,807.9899902000001,1145300,807.9899902000001
